0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,website
-583.0,14961.440116539226,31875.91565281367,48790.39141777337,65704.86754809236,82619.34334059115,99533.81885130683,116448.29464532185,133362.770614374,150277.2467530441,167191.72287298497,184106.1983940052,201020.67452449002,217935.1506631601,234849.62648186978,251764.10209102224,268678.5782121033,285593.05392871174,302507.5296775252,319242.0,express.co.uk
-583.0,72832.34095691974,147645.71679127184,222459.082327278,297272.4611836132,372085.84395735554,446899.2211724948,521712.58729676594,596525.9597302368,671339.3396392199,746152.7111314405,820966.0891172363,895779.4539883353,970592.8209473046,1045406.1833335592,1120219.5455752993,1195032.9123370156,1269846.2773399123,1344659.643698289,1419293.0,news18.com
-583.0,34291.33042084153,70729.70071980791,107168.0700235531,143606.44006974413,180044.81133024086,216483.18234385236,252921.55289866324,289359.9243743706,325798.2957042577,362236.6672952407,398675.03874462546,435113.40893520456,471551.78079038335,507990.15259913885,544428.5226903922,580866.8942914577,617305.2667925641,653743.6388910713,689988.0,indiatimes.com
-583.0,15704.282183993051,33391.600157655266,51078.9175091366,68766.23477857336,86453.55097856991,104140.86958817978,121828.18839012632,139515.50691053388,157202.824852448,174890.1433769264,192577.46206148632,210264.78101914498,227952.10009761876,245639.41942677964,263326.73737488117,281014.0559710369,298701.37410312117,316388.69269286934,333896.0,foxnews.com
-583.0,37532.348686321326,79957.7732462708,122383.19905371651,164808.62373668535,207234.04958973077,249659.47623578963,292084.9031590997,334510.3282512168,376935.7545622127,419361.1808927671,461786.60692473414,504212.03143725864,546637.4575635694,589062.8840005642,631488.3093660839,673913.7357832956,716339.1628923768,758764.589787139,800802.0,timesofindia.com
-583.0,41672.98672398874,87839.04049965087,134005.09744856984,180171.1531151077,226337.21196292707,272503.2713056183,318669.32908123505,364835.3871143089,411001.444232972,457167.50142700743,503333.5596798895,549499.6189860508,595665.6764162503,641831.7347574825,687997.7931468163,734163.8505872389,780329.9090133283,826495.9649886518,872302.0,finance.yahoo.com
-583.0,35493.88023840745,75880.83207191716,116267.78273863619,156654.7352035953,197041.6871524599,237428.63966524502,277815.591097891,318202.54382884543,358589.4964601128,398976.4489114705,439363.40174699365,479750.35366376233,520137.30553580885,560524.2587550143,600911.2117657935,641298.1647309614,681685.1167931369,722072.0691485362,762071.0,timesofindia.com
-583.0,35612.1908042654,76117.45781143334,116622.72530622529,157127.99176108767,197633.2588310767,238138.52723863802,278643.7952587391,319149.06431351014,359654.3329433973,400159.5986547974,440664.8660689727,481170.13462021115,521675.40237236355,562180.6709833099,602685.9391726941,643191.2082472194,683696.4773460323,724201.746517931,764319.0,timesofindia.com
-583.0,21992.570024701254,48698.20665828464,75403.84360271902,102109.4801846064,128815.11615741905,155520.75047940196,182226.38673605092,208932.0213550541,235637.65639434019,262343.2934974808,289048.92981310363,315754.5668852171,342460.2046326377,369165.8414543035,395871.4788934238,422577.11590995477,449282.75258028536,475988.3874064571,502334.0,news.yahoo.com
-583.0,35273.93287586555,75440.93571232053,115607.9383679074,155774.93997796025,195941.94481100218,236108.94990650556,276275.9553576536,316442.9609609559,356609.9666511667,396776.97251451464,436943.97829355195,477110.98342619376,517277.9868572338,557444.9909296102,597611.9923409806,637778.9980645496,677946.0039937125,718113.0098277077,757892.0,timesofindia.com
-583.0,21839.406579459937,48391.88409420715,74944.3625629896,101496.84104773882,128049.31943686334,154601.7974384519,181154.2740826922,207706.7526262129,234259.23107792126,260811.70974500614,287364.1884549001,313916.66763011744,340469.1469308363,367021.62639451504,393574.1059127476,420126.5854708507,446679.0650098777,473231.5435082873,499424.0,news.yahoo.com
-583.0,33611.33659968164,69369.70595616986,105128.07378819765,140886.44177845752,176644.81199303738,212403.18192237106,248161.5517983375,283919.92225193686,319678.29337101424,355436.6651036657,391195.0368611185,426953.4086614635,462711.77993460576,498470.15176838514,534228.5235015485,569986.8953014964,605745.2668136798,641503.6386310854,677068.0,indiatimes.com
-583.0,70188.39313628535,142599.82274885644,215011.2458265344,287422.6767156681,359834.09389897215,432245.5112156262,504656.92822205496,577068.3422001009,649479.7640706288,721891.1823955211,794302.60716927,866714.0254195544,939125.4431690101,1011536.8567490992,1083948.2742533376,1156359.7057833497,1228771.140903371,1301182.5757860416,1373414.0,cnbc.com
-583.0,94402.27853559033,194039.6548971034,293677.03436137177,393314.41317890456,492951.7897721144,592589.1644469337,692226.5346188612,791863.9053615261,891501.2746538199,991138.6465897753,1090776.0166124578,1190413.3911059273,1290050.7635289256,1389688.1409056124,1489325.5184817633,1588962.8968570754,1688600.2757828718,1788237.6483419493,1887515.0,news.google.com
-571.0,21718.972322487374,47651.02932505342,73583.0862985566,99515.14477392797,125447.19899613287,151379.2572355922,177311.3151907735,203243.3733158396,229175.43191059286,255107.48950159023,281039.5480788746,306971.6066035525,332903.664797222,358835.72307343804,384767.78157066356,410699.84053616977,436631.894968731,462563.9539534683,488184.0,nypost.com
-583.0,56267.81994617411,117268.71823148901,178269.61783339625,239270.5170205505,300271.4167435619,361272.3165235426,422273.2166608379,483274.1171439892,544275.0172101274,605275.9177047374,666276.8178715283,727277.7183661383,788278.6186368545,849279.5191314644,910280.4197320942,971281.3195120749,1032282.2203639993,1093283.120328206,1153896.0,cnn.com
-583.0,95145.90799464956,195526.9161019146,295907.9255078185,396288.93488472496,496669.9458166338,597050.9543769136,697431.9563570445,797812.9608763496,898193.9653487811,998574.9690563233,1098955.9701375617,1199336.9722473416,1299717.9804227117,1400098.9880882453,1500479.9961534936,1600860.9983901354,1701242.006267628,1801623.0141754504,1901644.0,news.google.com
-583.0,94465.07027321981,193955.2334546623,293445.3993401906,392935.56761993613,492425.7362611692,591915.9026119985,691406.0615048498,790896.2208938481,890386.3819910954,989876.5402342248,1089366.6991244755,1188856.8634211672,1288347.0282802738,1387837.1939951107,1487327.3592994546,1586817.5249011389,1686307.6898437445,1785797.8555515632,1884928.0,news.google.com
-583.0,91195.48373888791,187626.07081922673,284056.65879111894,380487.2461781873,476917.83503909444,573348.4204032656,669779.0038417261,766209.584732,862640.1667589098,959070.747703577,1055501.3294671816,1151931.9126550679,1248362.4991668551,1344793.0855977144,1441223.672277239,1537654.2595265368,1634084.8469030194,1730515.4340052193,1826586.0,news.google.com
-583.0,41976.82096635615,88446.71641374998,134916.61532128678,181386.5087306723,227856.4095559834,274326.3105008617,320796.2101757133,367266.1108830867,413736.0119010526,460205.9130134675,506675.8130571018,553145.7138774544,599615.6149533757,646085.5161502558,692555.4173298466,739025.3172122461,785495.2158870668,831965.1168638001,878075.0,finance.yahoo.com
-583.0,10418.175631666167,22817.389331356157,35216.60317544762,47615.81688370184,60015.03107997636,72414.24521389948,84813.4592176655,97212.67353533034,109611.8877190896,122011.10175577688,134410.31543596566,146809.52505569064,159208.73967224034,171607.94977136853,184007.16432739102,196406.37460800481,208805.5856044812,221204.79649866,233424.0,abc.net.au
-583.0,69927.49021090001,142078.02067039273,214228.55037269142,286379.0810736039,358529.61256964534,430680.14363314066,502830.67435715214,574981.205941275,647131.7391047721,719282.2721296797,791432.7989948353,863583.3268905956,935733.8464225109,1007884.3746506616,1080034.9073287854,1152185.4405099095,1224335.967072865,1296486.4881592942,1368457.0,cnbc.com
-583.0,56090.39785450529,116913.87187186256,177737.34948385094,238560.82911462826,299384.3084788118,360207.7879351613,421031.26729229063,481854.74569769786,542678.2240003203,603501.7019690977,664325.1812234796,725148.6609211466,785972.1409613468,846795.6208491616,907619.1007411005,968442.5809516947,1029266.0607654508,1090089.5404919563,1150525.0,cnn.com
-583.0,89989.74774899195,185214.59642475809,280439.4487591655,375664.3002562311,470889.14837089827,566113.9946355866,661338.8411898826,756563.6885676405,851788.5336119115,947013.3804071721,1042238.228165155,1137463.0759466374,1232687.9263657962,1327912.7725451905,1423137.6213900426,1518362.4705528829,1613587.320928804,1708812.1710174228,1803677.0,news.google.com
-583.0,90505.80589628218,186246.70719975187,281987.6098013695,377728.51194724307,473469.4158719927,569210.3167301975,664951.2150293343,760692.1162849608,856433.0152084737,952173.9130377371,1047914.8097045674,1143655.707860637,1239396.6098494781,1335137.51264638,1430878.4140727755,1526619.315734093,1622360.2172844284,1718101.1190170983,1813482.0,news.google.com
-583.0,60242.53914745372,122700.11999779157,185157.7005835983,247615.2818217287,310072.8626553672,372530.4449284821,434988.025616777,497445.60611799796,559903.187621528,622360.7692517212,684818.3512862382,747275.934041015,809733.5167714813,872191.0988718522,934648.6818121461,997106.2643328452,1059563.847321459,1122021.4301729097,1184299.0,theguardian.com
-583.0,14347.074499106786,30673.18143366052,46999.28953777995,63325.397022025194,79651.50496565546,95977.61301829587,112303.72023329038,128629.82714009876,144955.93546251126,161282.0433735139,177608.1509721574,193934.2589253157,210260.36614817084,226586.47443436852,242912.58270364374,259238.6901654384,275564.7955264049,291890.9036461473,308037.0,ndtv.com
-583.0,92952.8033784534,187982.64718316108,283012.4911192286,378042.33552611375,473072.1808967257,568102.0261098244,663131.873072582,758161.7191760852,853191.5641164047,948221.4083602544,1043251.2536824271,1138281.0984003907,1233310.9427036815,1328340.7881193315,1423370.6330516075,1518400.474503331,1613430.3193563693,1708460.1651550431,1803296.0,nytimes.com
-583.0,18357.22956961948,38693.49455517868,59029.75996581264,79366.02577070371,99702.29100839586,120038.55521848529,140374.82076542222,160711.08673297765,181047.35173697167,201383.61757694243,221719.88359241636,242056.14900989496,262392.4154877794,282728.6807523678,303064.94715141243,323401.2133897608,343737.4791450845,364073.74564243836,384230.0,bbc.co.uk
-571.0,1814.7925303520033,3195.439700476769,4900.3262500714345,7286.118671245963,9671.911275794424,12057.703725854966,14443.49609561924,16829.288668811892,19215.081293368265,21600.87387958913,23986.66634810217,26372.458725392942,28758.251312348824,31144.043848958372,33529.83613144212,35915.62842033691,38301.42095068891,40687.21348104092,42903.0,msn.com
-583.0,87514.69756130787,177106.4344900538,266698.1723529318,356289.9096309104,445881.6479894135,535473.3879734252,625065.1259455903,714656.8648182048,804248.6052266477,893840.3458559582,983432.0866357447,1073023.827333798,1162615.5680447386,1252207.3087310935,1341799.049088722,1431390.7897634197,1520982.5303713079,1610574.2700685011,1699972.0,nytimes.com
-583.0,35390.24696819118,75673.56634365369,115956.88431638927,156240.20337748856,196523.5233805302,236806.84311850727,277090.163552946,317373.4841377077,357656.8052095415,397940.1263667099,438223.4477166513,478506.7687899541,518790.08934089035,559073.410148776,599356.7309343435,639640.0515603933,679923.3729462848,720206.6942240492,760102.0,timesofindia.com
-583.0,92600.11970812413,190435.33718165781,288270.5581161623,386105.7791402483,483940.99834038055,581776.2123751898,679611.4264979896,777446.6369849294,875281.8495692989,973117.0611105894,1070952.2732714273,1168787.4910235906,1266622.7093549073,1364457.927758329,1462293.1461529988,1560128.3636391582,1657963.5826219732,1755798.8019961398,1853274.0,news.google.com
-583.0,69398.54177723589,141020.12246241837,212641.70190155896,284263.2833268412,355884.86527221184,427506.4484000111,499128.03053451143,570749.6126881383,642371.1953147637,713992.7781856826,785614.3588900527,857235.9411054191,928857.5229199219,1000479.1051693062,1072100.6871197936,1143722.2670592878,1215343.84855818,1286965.430281956,1358407.0,cnbc.com
-583.0,18388.703286556287,38756.44219281104,59124.182109213165,79491.9212835852,99859.65651355167,120227.39574116946,140595.1351204627,160962.87447073762,181330.61442245045,201698.35400533615,222066.094279053,242433.833453425,262801.5729851117,283169.3125175024,303537.0523946908,323904.7923140693,344272.5317774318,364640.27145267214,384828.0,bbc.co.uk
-583.0,41886.402498356205,88265.8775572828,134645.35625920404,181024.83256876952,227404.3107544855,273783.7892962775,320163.26618785283,366542.7461037645,412922.22422545013,459301.70110278873,505681.17990834155,552060.6603065686,598440.1406955137,644819.6211293107,691199.1011785117,737578.5816660695,783958.0621308902,830337.5423396928,876357.0,finance.yahoo.com
-583.0,77862.0822190792,157705.19629411525,237548.2985192587,317391.4042876779,397234.5164116422,477077.6335880327,556920.7532592169,636763.8589220287,716606.9655574848,796450.0722667571,876293.1746528548,956136.2773213442,1035979.3839301832,1115822.4859036908,1195665.5926645747,1275508.6955151074,1355351.7983694607,1435194.9047704132,1514858.0,news18.com
-583.0,75770.38763293397,153521.80795711622,231273.21159010328,309024.6238373498,386776.0484434648,464527.473566418,542278.8987616821,620030.3213787195,697781.7476702809,775533.1740855639,853284.6002631315,931036.0267166473,1008787.4532079856,1086538.8794745118,1164290.3060400775,1242041.7325001464,1319793.158233998,1397544.5846991693,1475116.0,news18.com
-583.0,35893.19760462356,76679.46656160052,117465.7371480904,158252.00497389937,199038.2754441092,239824.54673870394,280610.8172446481,321397.0869069184,362183.3580672054,402969.6257673745,443755.8935282772,484542.15330676717,525328.4171789042,566114.6823257584,606900.9465389405,647687.2104808694,688473.4748617816,729259.7452296639,769658.0,timesofindia.com
-583.0,68739.4900932831,139702.01835854957,210664.54861122413,281627.077875602,352589.60805145523,423552.1380641459,494514.66699137964,565477.1951559237,636439.7224102649,707402.2504524307,778364.7773578789,849327.308582012,920289.8368042989,991252.3651961606,1062214.8927644594,1133177.4197630603,1204139.9492332349,1275102.4801398653,1345885.0,cnbc.com
-583.0,90496.01262323424,186227.1234398926,281958.23662370455,377689.3501662514,473420.46315920807,569151.5703345337,664882.6800222353,760613.7907664956,856344.899953922,952076.0061520829,1047807.1154779204,1143538.2268193848,1239269.338543008,1335000.451400949,1430731.564407007,1526462.6784513216,1622193.7940937327,1717924.907464838,1813296.0,news.google.com
